VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
 -35.000 -255.000  0.883653E+00
 -35.000 -250.000  0.877338E+00
 -35.000 -245.000  0.870910E+00
 -35.000 -240.000  0.864369E+00
 -35.000 -235.000  0.857709E+00
 -35.000 -230.000  0.850927E+00
 -35.000 -225.000  0.844027E+00
 -35.000 -220.000  0.836989E+00
 -35.000 -215.000  0.829820E+00
 -35.000 -210.000  0.822515E+00
 -35.000 -205.000  0.815067E+00
 -35.000 -200.000  0.807469E+00
 -35.000 -195.000  0.799718E+00
 -35.000 -190.000  0.791808E+00
 -35.000 -185.000  0.783733E+00
 -35.000 -180.000  0.775486E+00
 -35.000 -175.000  0.767066E+00
 -35.000 -170.000  0.758459E+00
 -35.000 -165.000  0.749663E+00
 -35.000 -160.000  0.740668E+00
 -35.000 -155.000  0.731470E+00
 -35.000 -150.000  0.722062E+00
 -35.000 -145.000  0.712432E+00
 -35.000 -140.000  0.702574E+00
 -35.000 -135.000  0.692482E+00
 -35.000 -130.000  0.682144E+00
 -35.000 -125.000  0.671555E+00
 -35.000 -120.000  0.660707E+00
 -35.000 -115.000  0.649585E+00
 -35.000 -110.000  0.638191E+00
 -35.000 -105.000  0.626508E+00
 -35.000 -100.000  0.614533E+00
 -35.000  -95.000  0.602260E+00
 -35.000  -90.000  0.589684E+00
 -35.000  -85.000  0.576799E+00
 -35.000  -80.000  0.563607E+00
 -35.000  -75.000  0.550106E+00
 -35.000  -70.000  0.536303E+00
 -35.000  -65.000  0.522210E+00
 -35.000  -60.000  0.507843E+00
 -35.000  -55.000  0.493230E+00
 -35.000  -50.000  0.478412E+00
 -35.000  -45.000  0.463446E+00
 -35.000  -40.000  0.448416E+00
 -35.000  -35.000  0.433443E+00
 -35.000  -30.000  0.418699E+00
 -35.000  -25.000  0.404438E+00
 -35.000  -20.000  0.391037E+00
 -35.000  -15.000  0.379053E+00
 -35.000  -10.000  0.369292E+00
 -35.000   -5.000  0.362773E+00
 -35.000    0.000  0.360463E+00
 -35.000    5.000  0.362773E+00
 -35.000   10.000  0.369292E+00
 -35.000   15.000  0.379053E+00
 -35.000   20.000  0.391037E+00
 -35.000   25.000  0.404438E+00
 -35.000   30.000  0.418699E+00
 -35.000   35.000  0.433443E+00
 -35.000   40.000  0.448416E+00
 -35.000   45.000  0.463446E+00
 -35.000   50.000  0.478412E+00
 -35.000   55.000  0.493230E+00
 -35.000   60.000  0.507843E+00
 -35.000   65.000  0.522210E+00
 -35.000   70.000  0.536303E+00
 -35.000   75.000  0.550106E+00
 -35.000   80.000  0.563606E+00
 -35.000   85.000  0.576799E+00
 -35.000   90.000  0.589684E+00
 -35.000   95.000  0.602260E+00
 -35.000  100.000  0.614533E+00
 -35.000  105.000  0.626508E+00
 -35.000  110.000  0.638190E+00
 -35.000  115.000  0.649585E+00
 -35.000  120.000  0.660706E+00
 -35.000  125.000  0.671555E+00
 -35.000  130.000  0.682144E+00
 -35.000  135.000  0.692482E+00
 -35.000  140.000  0.702575E+00
 -35.000  145.000  0.712432E+00
 -35.000  150.000  0.722062E+00
 -35.000  155.000  0.731470E+00
 -35.000  160.000  0.740668E+00
 -35.000  165.000  0.749663E+00
 -35.000  170.000  0.758459E+00
 -35.000  175.000  0.767066E+00
 -35.000  180.000  0.775486E+00
 -35.000  185.000  0.783733E+00
 -35.000  190.000  0.791809E+00
 -35.000  195.000  0.799718E+00
 -35.000  200.000  0.807469E+00
 -35.000  205.000  0.815067E+00
 -35.000  210.000  0.822515E+00
 -35.000  215.000  0.829821E+00
 -35.000  220.000  0.836989E+00
 -35.000  225.000  0.844027E+00
 -35.000  230.000  0.850927E+00
 -35.000  235.000  0.857709E+00
 -35.000  240.000  0.864369E+00
 -35.000  245.000  0.870910E+00
 -35.000  250.000  0.877338E+00
 -35.000  255.000  0.883653E+00
 -35.000  260.000  0.889866E+00
 -35.000  265.000  0.895974E+00
 -35.000  270.000  0.901985E+00
 -35.000  275.000  0.907893E+00
 -35.000  280.000  0.913712E+00
 -35.000  285.000  0.919436E+00
 -35.000  290.000  0.925074E+00
 -35.000  295.000  0.930625E+00
 -35.000  300.000  0.936094E+00
 -30.000 -300.000  0.937292E+00
 -30.000 -295.000  0.931860E+00
 -30.000 -290.000  0.926349E+00
 -30.000 -285.000  0.920756E+00
 -30.000 -280.000  0.915072E+00
 -30.000 -275.000  0.909300E+00
 -30.000 -270.000  0.903435E+00
 -30.000 -265.000  0.897477E+00
 -30.000 -260.000  0.891423E+00
 -30.000 -255.000  0.885269E+00
 -30.000 -250.000  0.879004E+00
 -30.000 -245.000  0.872642E+00
 -30.000 -240.000  0.866163E+00
 -30.000 -235.000  0.859577E+00
 -30.000 -230.000  0.852871E+00
 -30.000 -225.000  0.846043E+00
 -30.000 -220.000  0.839090E+00
 -30.000 -215.000  0.832009E+00
 -30.000 -210.000  0.824798E+00
 -30.000 -205.000  0.817443E+00
 -30.000 -200.000  0.809951E+00
 -30.000 -195.000  0.802308E+00
 -30.000 -190.000  0.794517E+00
 -30.000 -185.000  0.786566E+00
 -30.000 -180.000  0.778455E+00
 -30.000 -175.000  0.770174E+00
 -30.000 -170.000  0.761720E+00
 -30.000 -165.000  0.753089E+00
 -30.000 -160.000  0.744272E+00
 -30.000 -155.000  0.735262E+00
 -30.000 -150.000  0.726056E+00
 -30.000 -145.000  0.716645E+00
 -30.000 -140.000  0.707021E+00
 -30.000 -135.000  0.697182E+00
 -30.000 -130.000  0.687123E+00
 -30.000 -125.000  0.676828E+00
 -30.000 -120.000  0.666299E+00
 -30.000 -115.000  0.655529E+00
 -30.000 -110.000  0.644516E+00
 -30.000 -105.000  0.633247E+00
 -30.000 -100.000  0.621727E+00
 -30.000  -95.000  0.609949E+00
 -30.000  -90.000  0.597914E+00
 -30.000  -85.000  0.585625E+00
 -30.000  -80.000  0.573086E+00
 -30.000  -75.000  0.560305E+00
 -30.000  -70.000  0.547296E+00
 -30.000  -65.000  0.534081E+00
 -30.000  -60.000  0.520688E+00
 -30.000  -55.000  0.507156E+00
 -30.000  -50.000  0.493541E+00
 -30.000  -45.000  0.479918E+00
 -30.000  -40.000  0.466385E+00
 -30.000  -35.000  0.453083E+00
 -30.000  -30.000  0.440201E+00
 -30.000  -25.000  0.427995E+00
 -30.000  -20.000  0.416817E+00
 -30.000  -15.000  0.407130E+00
 -30.000  -10.000  0.399513E+00
 -30.000   -5.000  0.394591E+00
 -30.000    0.000  0.392882E+00
 -30.000    5.000  0.394591E+00
 -30.000   10.000  0.399513E+00
 -30.000   15.000  0.407130E+00
 -30.000   20.000  0.416817E+00
 -30.000   25.000  0.427995E+00
 -30.000   30.000  0.440201E+00
 -30.000   35.000  0.453083E+00
 -30.000   40.000  0.466385E+00
 -30.000   45.000  0.479918E+00
 -30.000   50.000  0.493541E+00
 -30.000   55.000  0.507156E+00
 -30.000   60.000  0.520688E+00
 -30.000   65.000  0.534081E+00
 -30.000   70.000  0.547296E+00
 -30.000   75.000  0.560305E+00
 -30.000   80.000  0.573086E+00
 -30.000   85.000  0.585625E+00
 -30.000   90.000  0.597914E+00
 -30.000   95.000  0.609949E+00
 -30.000  100.000  0.621727E+00
 -30.000  105.000  0.633247E+00
 -30.000  110.000  0.644516E+00
 -30.000  115.000  0.655529E+00
 -30.000  120.000  0.666299E+00
 -30.000  125.000  0.676828E+00
 -30.000  130.000  0.687123E+00
 -30.000  135.000  0.697182E+00
 -30.000  140.000  0.707021E+00
 -30.000  145.000  0.716645E+00
 -30.000  150.000  0.726056E+00
 -30.000  155.000  0.735262E+00
 -30.000  160.000  0.744272E+00
 -30.000  165.000  0.753089E+00
 -30.000  170.000  0.761721E+00
 -30.000  175.000  0.770174E+00
 -30.000  180.000  0.778455E+00
 -30.000  185.000  0.786567E+00
 -30.000  190.000  0.794517E+00
 -30.000  195.000  0.802308E+00
 -30.000  200.000  0.809950E+00
 -30.000  205.000  0.817443E+00
 -30.000  210.000  0.824798E+00
 -30.000  215.000  0.832009E+00
 -30.000  220.000  0.839090E+00
 -30.000  225.000  0.846043E+00
 -30.000  230.000  0.852871E+00
 -30.000  235.000  0.859577E+00
 -30.000  240.000  0.866164E+00
 -30.000  245.000  0.872641E+00
 -30.000  250.000  0.879004E+00
 -30.000  255.000  0.885269E+00
 -30.000  260.000  0.891424E+00
 -30.000  265.000  0.897477E+00
 -30.000  270.000  0.903436E+00
 -30.000  275.000  0.909300E+00
 -30.000  280.000  0.915071E+00
 -30.000  285.000  0.920756E+00
 -30.000  290.000  0.926349E+00
 -30.000  295.000  0.931860E+00
 -30.000  300.000  0.937292E+00
 -25.000 -300.000  0.938570E+00
 -25.000 -295.000  0.933176E+00
 -25.000 -290.000  0.927705E+00
 -25.000 -285.000  0.922158E+00
 -25.000 -280.000  0.916520E+00
 -25.000 -275.000  0.910799E+00
 -25.000 -270.000  0.904984E+00
 -25.000 -265.000  0.899079E+00
 -25.000 -260.000  0.893077E+00
 -25.000 -255.000  0.886986E+00
 -25.000 -250.000  0.880790E+00
 -25.000 -245.000  0.874489E+00
 -25.000 -240.000  0.868082E+00
 -25.000 -235.000  0.861560E+00
 -25.000 -230.000  0.854931E+00
 -25.000 -225.000  0.848188E+00
 -25.000 -220.000  0.841322E+00
 -25.000 -215.000  0.834334E+00
 -25.000 -210.000  0.827214E+00
 -25.000 -205.000  0.819963E+00
 -25.000 -200.000  0.812578E+00
 -25.000 -195.000  0.805050E+00
 -25.000 -190.000  0.797384E+00
 -25.000 -185.000  0.789563E+00
 -25.000 -180.000  0.781591E+00
 -25.000 -175.000  0.773457E+00
 -25.000 -170.000  0.765165E+00
 -25.000 -165.000  0.756701E+00
 -25.000 -160.000  0.748065E+00
 -25.000 -155.000  0.739252E+00
 -25.000 -150.000  0.730254E+00
 -25.000 -145.000  0.721065E+00
 -25.000 -140.000  0.711686E+00
 -25.000 -135.000  0.702106E+00
 -25.000 -130.000  0.692325E+00
 -25.000 -125.000  0.682336E+00
 -25.000 -120.000  0.672138E+00
 -25.000 -115.000  0.661722E+00
 -25.000 -110.000  0.651094E+00
 -25.000 -105.000  0.640243E+00
 -25.000 -100.000  0.629177E+00
 -25.000  -95.000  0.617894E+00
 -25.000  -90.000  0.606400E+00
 -25.000  -85.000  0.594700E+00
 -25.000  -80.000  0.582806E+00
 -25.000  -75.000  0.570733E+00
 -25.000  -70.000  0.558499E+00
 -25.000  -65.000  0.546134E+00
 -25.000  -60.000  0.533675E+00
 -25.000  -55.000  0.521170E+00
 -25.000  -50.000  0.508685E+00
 -25.000  -45.000  0.496302E+00
 -25.000  -40.000  0.484132E+00
 -25.000  -35.000  0.472316E+00
 -25.000  -30.000  0.461041E+00
 -25.000  -25.000  0.450545E+00
 -25.000  -20.000  0.441126E+00
 -25.000  -15.000  0.433149E+00
 -25.000  -10.000  0.427021E+00
 -25.000   -5.000  0.423140E+00
 -25.000    0.000  0.421809E+00
 -25.000    5.000  0.423140E+00
 -25.000   10.000  0.427021E+00
 -25.000   15.000  0.433149E+00
 -25.000   20.000  0.441126E+00
 -25.000   25.000  0.450545E+00
 -25.000   30.000  0.461041E+00
 -25.000   35.000  0.472316E+00
 -25.000   40.000  0.484132E+00
 -25.000   45.000  0.496302E+00
 -25.000   50.000  0.508685E+00
 -25.000   55.000  0.521170E+00
 -25.000   60.000  0.533675E+00
 -25.000   65.000  0.546134E+00
 -25.000   70.000  0.558499E+00
 -25.000   75.000  0.570733E+00
 -25.000   80.000  0.582806E+00
 -25.000   85.000  0.594700E+00
 -25.000   90.000  0.606400E+00
 -25.000   95.000  0.617894E+00
 -25.000  100.000  0.629177E+00
 -25.000  105.000  0.640243E+00
 -25.000  110.000  0.651093E+00
 -25.000  115.000  0.661722E+00
 -25.000  120.000  0.672138E+00
 -25.000  125.000  0.682336E+00
 -25.000  130.000  0.692325E+00
 -25.000  135.000  0.702106E+00
 -25.000  140.000  0.711686E+00
 -25.000  145.000  0.721065E+00
 -25.000  150.000  0.730254E+00
 -25.000  155.000  0.739252E+00
 -25.000  160.000  0.748065E+00
 -25.000  165.000  0.756701E+00
 -25.000  170.000  0.765165E+00
 -25.000  175.000  0.773457E+00
 -25.000  180.000  0.781591E+00
 -25.000  185.000  0.789563E+00
 -25.000  190.000  0.797384E+00
 -25.000  195.000  0.805049E+00
 -25.000  200.000  0.812578E+00
 -25.000  205.000  0.819963E+00
 -25.000  210.000  0.827214E+00
 -25.000  215.000  0.834334E+00
 -25.000  220.000  0.841323E+00
 -25.000  225.000  0.848188E+00
 -25.000  230.000  0.854930E+00
 -25.000  235.000  0.861559E+00
 -25.000  240.000  0.868082E+00
 -25.000  245.000  0.874489E+00
 -25.000  250.000  0.880790E+00
 -25.000  255.000  0.886986E+00
 -25.000  260.000  0.893077E+00
 -25.000  265.000  0.899079E+00
 -25.000  270.000  0.904984E+00
 -25.000  275.000  0.910799E+00
 -25.000  280.000  0.916520E+00
 -25.000  285.000  0.922158E+00
 -25.000  290.000  0.927705E+00
 -25.000  295.000  0.933176E+00
 -25.000  300.000  0.938570E+00
 -20.000 -300.000  0.939920E+00
 -20.000 -295.000  0.934573E+00
 -20.000 -290.000  0.929146E+00
 -20.000 -285.000  0.923643E+00
 -20.000 -280.000  0.918056E+00
 -20.000 -275.000  0.912381E+00
 -20.000 -270.000  0.906627E+00
 -20.000 -265.000  0.900779E+00
 -20.000 -260.000  0.894835E+00
 -20.000 -255.000  0.888802E+00
 -20.000 -250.000  0.882666E+00
 -20.000 -245.000  0.876439E+00
 -20.000 -240.000  0.870102E+00
 -20.000 -235.000  0.863660E+00
 -20.000 -230.000  0.857111E+00
 -20.000 -225.000  0.850450E+00
 -20.000 -220.000  0.843676E+00
 -20.000 -215.000  0.836779E+00
 -20.000 -210.000  0.829762E+00
 -20.000 -205.000  0.822614E+00
 -20.000 -200.000  0.815343E+00
 -20.000 -195.000  0.807939E+00
 -20.000 -190.000  0.800397E+00
 -20.000 -185.000  0.792713E+00
 -20.000 -180.000  0.784883E+00
 -20.000 -175.000  0.776906E+00
 -20.000 -170.000  0.768776E+00
 -20.000 -165.000  0.760489E+00
 -20.000 -160.000  0.752039E+00
 -20.000 -155.000  0.743423E+00
 -20.000 -150.000  0.734639E+00
 -20.000 -145.000  0.725681E+00
 -20.000 -140.000  0.716549E+00
 -20.000 -135.000  0.707235E+00
 -20.000 -130.000  0.697739E+00
 -20.000 -125.000  0.688056E+00
 -20.000 -120.000  0.678188E+00
 -20.000 -115.000  0.668131E+00
 -20.000 -110.000  0.657888E+00
 -20.000 -105.000  0.647457E+00
 -20.000 -100.000  0.636845E+00
 -20.000  -95.000  0.626053E+00
 -20.000  -90.000  0.615092E+00
 -20.000  -85.000  0.603972E+00
 -20.000  -80.000  0.592708E+00
 -20.000  -75.000  0.581320E+00
 -20.000  -70.000  0.569833E+00
 -20.000  -65.000  0.558282E+00
 -20.000  -60.000  0.546709E+00
 -20.000  -55.000  0.535169E+00
 -20.000  -50.000  0.523730E+00
 -20.000  -45.000  0.512480E+00
 -20.000  -40.000  0.501530E+00
 -20.000  -35.000  0.491018E+00
 -20.000  -30.000  0.481114E+00
 -20.000  -25.000  0.472027E+00
 -20.000  -20.000  0.464002E+00
 -20.000  -15.000  0.457319E+00
 -20.000  -10.000  0.452267E+00
 -20.000   -5.000  0.449108E+00
 -20.000    0.000  0.448032E+00
 -20.000    5.000  0.449108E+00
 -20.000   10.000  0.452267E+00
 -20.000   15.000  0.457319E+00
 -20.000   20.000  0.464002E+00
 -20.000   25.000  0.472027E+00
 -20.000   30.000  0.481114E+00
 -20.000   35.000  0.491018E+00
 -20.000   40.000  0.501530E+00
 -20.000   45.000  0.512480E+00
 -20.000   50.000  0.523730E+00
 -20.000   55.000  0.535169E+00
 -20.000   60.000  0.546709E+00
 -20.000   65.000  0.558282E+00
 -20.000   70.000  0.569833E+00
 -20.000   75.000  0.581320E+00
 -20.000   80.000  0.592708E+00
 -20.000   85.000  0.603972E+00
 -20.000   90.000  0.615092E+00
 -20.000   95.000  0.626052E+00
 -20.000  100.000  0.636845E+00
 -20.000  105.000  0.647457E+00
 -20.000  110.000  0.657888E+00
 -20.000  115.000  0.668131E+00
 -20.000  120.000  0.678188E+00
 -20.000  125.000  0.688056E+00
 -20.000  130.000  0.697739E+00
 -20.000  135.000  0.707235E+00
 -20.000  140.000  0.716548E+00
 -20.000  145.000  0.725681E+00
 -20.000  150.000  0.734640E+00
 -20.000  155.000  0.743423E+00
 -20.000  160.000  0.752039E+00
 -20.000  165.000  0.760489E+00
 -20.000  170.000  0.768776E+00
 -20.000  175.000  0.776906E+00
 -20.000  180.000  0.784883E+00
 -20.000  185.000  0.792713E+00
 -20.000  190.000  0.800397E+00
 -20.000  195.000  0.807939E+00
 -20.000  200.000  0.815343E+00
 -20.000  205.000  0.822614E+00
 -20.000  210.000  0.829762E+00
 -20.000  215.000  0.836779E+00
 -20.000  220.000  0.843675E+00
 -20.000  225.000  0.850450E+00
 -20.000  230.000  0.857112E+00
 -20.000  235.000  0.863659E+00
 -20.000  240.000  0.870102E+00
 -20.000  245.000  0.876439E+00
 -20.000  250.000  0.882666E+00
 -20.000  255.000  0.888802E+00
 -20.000  260.000  0.894835E+00
 -20.000  265.000  0.900779E+00
 -20.000  270.000  0.906626E+00
 -20.000  275.000  0.912381E+00
 -20.000  280.000  0.918056E+00
 -20.000  285.000  0.923643E+00
 -20.000  290.000  0.929146E+00
 -20.000  295.000  0.934572E+00
 -20.000  300.000  0.939919E+00
 -15.000 -300.000  0.941347E+00
 -15.000 -295.000  0.936044E+00
 -15.000 -290.000  0.930666E+00
 -15.000 -285.000  0.925214E+00
 -15.000 -280.000  0.919675E+00
 -15.000 -275.000  0.914057E+00
 -15.000 -270.000  0.908353E+00
 -15.000 -265.000  0.902563E+00
 -15.000 -260.000  0.896682E+00
 -15.000 -255.000  0.890713E+00
 -15.000 -250.000  0.884650E+00
 -15.000 -245.000  0.878486E+00
 -15.000 -240.000  0.872228E+00
 -15.000 -235.000  0.865872E+00
 -15.000 -230.000  0.859400E+00
 -15.000 -225.000  0.852830E+00
 -15.000 -220.000  0.846145E+00
 -15.000 -215.000  0.839349E+00
 -15.000 -210.000  0.832435E+00
 -15.000 -205.000  0.825401E+00
 -15.000 -200.000  0.818248E+00
 -15.000 -195.000  0.810963E+00
 -15.000 -190.000  0.803551E+00
 -15.000 -185.000  0.796006E+00
 -15.000 -180.000  0.788325E+00
 -15.000 -175.000  0.780503E+00
 -15.000 -170.000  0.772545E+00
 -15.000 -165.000  0.764435E+00
 -15.000 -160.000  0.756175E+00
 -15.000 -155.000  0.747763E+00
 -15.000 -150.000  0.739199E+00
 -15.000 -145.000  0.730474E+00
 -15.000 -140.000  0.721590E+00
 -15.000 -135.000  0.712545E+00
 -15.000 -130.000  0.703337E+00
 -15.000 -125.000  0.693962E+00
 -15.000 -120.000  0.684426E+00
 -15.000 -115.000  0.674728E+00
 -15.000 -110.000  0.664871E+00
 -15.000 -105.000  0.654855E+00
 -15.000 -100.000  0.644689E+00
 -15.000  -95.000  0.634380E+00
 -15.000  -90.000  0.623944E+00
 -15.000  -85.000  0.613388E+00
 -15.000  -80.000  0.602735E+00
 -15.000  -75.000  0.592008E+00
 -15.000  -70.000  0.581235E+00
 -15.000  -65.000  0.570455E+00
 -15.000  -60.000  0.559712E+00
 -15.000  -55.000  0.549067E+00
 -15.000  -50.000  0.538589E+00
 -15.000  -45.000  0.528363E+00
 -15.000  -40.000  0.518496E+00
 -15.000  -35.000  0.509117E+00
 -15.000  -30.000  0.500377E+00
 -15.000  -25.000  0.492451E+00
 -15.000  -20.000  0.485540E+00
 -15.000  -15.000  0.479855E+00
 -15.000  -10.000  0.475605E+00
 -15.000   -5.000  0.472972E+00
 -15.000    0.000  0.472079E+00
 -15.000    5.000  0.472972E+00
 -15.000   10.000  0.475605E+00
 -15.000   15.000  0.479855E+00
 -15.000   20.000  0.485540E+00
 -15.000   25.000  0.492451E+00
 -15.000   30.000  0.500377E+00
 -15.000   35.000  0.509117E+00
 -15.000   40.000  0.518496E+00
 -15.000   45.000  0.528363E+00
 -15.000   50.000  0.538589E+00
 -15.000   55.000  0.549067E+00
 -15.000   60.000  0.559713E+00
 -15.000   65.000  0.570455E+00
 -15.000   70.000  0.581235E+00
 -15.000   75.000  0.592008E+00
 -15.000   80.000  0.602735E+00
 -15.000   85.000  0.613389E+00
 -15.000   90.000  0.623944E+00
 -15.000   95.000  0.634380E+00
 -15.000  100.000  0.644689E+00
 -15.000  105.000  0.654855E+00
 -15.000  110.000  0.664871E+00
 -15.000  115.000  0.674728E+00
 -15.000  120.000  0.684426E+00
 -15.000  125.000  0.693962E+00
 -15.000  130.000  0.703337E+00
 -15.000  135.000  0.712545E+00
 -15.000  140.000  0.721590E+00
 -15.000  145.000  0.730474E+00
 -15.000  150.000  0.739199E+00
 -15.000  155.000  0.747763E+00
 -15.000  160.000  0.756175E+00
 -15.000  165.000  0.764435E+00
 -15.000  170.000  0.772545E+00
 -15.000  175.000  0.780504E+00
 -15.000  180.000  0.788325E+00
 -15.000  185.000  0.796005E+00
 -15.000  190.000  0.803552E+00
 -15.000  195.000  0.810963E+00
 -15.000  200.000  0.818247E+00
 -15.000  205.000  0.825401E+00
 -15.000  210.000  0.832435E+00
 -15.000  215.000  0.839349E+00
 -15.000  220.000  0.846145E+00
 -15.000  225.000  0.852829E+00
 -15.000  230.000  0.859400E+00
 -15.000  235.000  0.865871E+00
 -15.000  240.000  0.872228E+00
 -15.000  245.000  0.878486E+00
 -15.000  250.000  0.884650E+00
 -15.000  255.000  0.890713E+00
 -15.000  260.000  0.896682E+00
 -15.000  265.000  0.902563E+00
 -15.000  270.000  0.908353E+00
 -15.000  275.000  0.914057E+00
 -15.000  280.000  0.919675E+00
 -15.000  285.000  0.925214E+00
 -15.000  290.000  0.930666E+00
 -15.000  295.000  0.936045E+00
 -15.000  300.000  0.941347E+00
 -10.000 -300.000  0.942853E+00
 -10.000 -295.000  0.937596E+00
 -10.000 -290.000  0.932267E+00
 -10.000 -285.000  0.926863E+00
 -10.000 -280.000  0.921377E+00
 -10.000 -275.000  0.915815E+00
 -10.000 -270.000  0.910170E+00
 -10.000 -265.000  0.904439E+00
 -10.000 -260.000  0.898623E+00
 -10.000 -255.000  0.892721E+00
 -10.000 -250.000  0.886730E+00
 -10.000 -245.000  0.880644E+00
 -10.000 -240.000  0.874459E+00
 -10.000 -235.000  0.868179E+00
 -10.000 -230.000  0.861802E+00
 -10.000 -225.000  0.855316E+00
 -10.000 -220.000  0.848728E+00
 -10.000 -215.000  0.842037E+00
 -10.000 -210.000  0.835228E+00
 -10.000 -205.000  0.828308E+00
 -10.000 -200.000  0.821273E+00
 -10.000 -195.000  0.814118E+00
 -10.000 -190.000  0.806840E+00
 -10.000 -185.000  0.799438E+00
 -10.000 -180.000  0.791908E+00
 -10.000 -175.000  0.784249E+00
 -10.000 -170.000  0.776457E+00
 -10.000 -165.000  0.768529E+00
 -10.000 -160.000  0.760464E+00
 -10.000 -155.000  0.752261E+00
 -10.000 -150.000  0.743914E+00
 -10.000 -145.000  0.735425E+00
 -10.000 -140.000  0.726795E+00
 -10.000 -135.000  0.718019E+00
 -10.000 -130.000  0.709098E+00
 -10.000 -125.000  0.700033E+00
 -10.000 -120.000  0.690830E+00
 -10.000 -115.000  0.681485E+00
 -10.000 -110.000  0.672007E+00
 -10.000 -105.000  0.662401E+00
 -10.000 -100.000  0.652674E+00
 -10.000  -95.000  0.642842E+00
 -10.000  -90.000  0.632911E+00
 -10.000  -85.000  0.622904E+00
 -10.000  -80.000  0.612838E+00
 -10.000  -75.000  0.602741E+00
 -10.000  -70.000  0.592645E+00
 -10.000  -65.000  0.582590E+00
 -10.000  -60.000  0.572623E+00
 -10.000  -55.000  0.562803E+00
 -10.000  -50.000  0.553196E+00
 -10.000  -45.000  0.543890E+00
 -10.000  -40.000  0.534980E+00
 -10.000  -35.000  0.526582E+00
 -10.000  -30.000  0.518828E+00
 -10.000  -25.000  0.511864E+00
 -10.000  -20.000  0.505851E+00
 -10.000  -15.000  0.500951E+00
 -10.000  -10.000  0.497318E+00
 -10.000   -5.000  0.495081E+00
 -10.000    0.000  0.494325E+00
 -10.000    5.000  0.495081E+00
 -10.000   10.000  0.497318E+00
 -10.000   15.000  0.500951E+00
 -10.000   20.000  0.505851E+00
 -10.000   25.000  0.511864E+00
 -10.000   30.000  0.518828E+00
 -10.000   35.000  0.526582E+00
 -10.000   40.000  0.534980E+00
 -10.000   45.000  0.543890E+00
 -10.000   50.000  0.553196E+00
 -10.000   55.000  0.562803E+00
 -10.000   60.000  0.572623E+00
 -10.000   65.000  0.582590E+00
 -10.000   70.000  0.592645E+00
 -10.000   75.000  0.602742E+00
 -10.000   80.000  0.612838E+00
 -10.000   85.000  0.622903E+00
 -10.000   90.000  0.632911E+00
 -10.000   95.000  0.642842E+00
 -10.000  100.000  0.652674E+00
 -10.000  105.000  0.662401E+00
 -10.000  110.000  0.672007E+00
 -10.000  115.000  0.681485E+00
 -10.000  120.000  0.690830E+00
 -10.000  125.000  0.700033E+00
 -10.000  130.000  0.709098E+00
 -10.000  135.000  0.718020E+00
 -10.000  140.000  0.726795E+00
 -10.000  145.000  0.735425E+00
 -10.000  150.000  0.743914E+00
 -10.000  155.000  0.752261E+00
 -10.000  160.000  0.760464E+00
 -10.000  165.000  0.768530E+00
 -10.000  170.000  0.776458E+00
 -10.000  175.000  0.784249E+00
 -10.000  180.000  0.791908E+00
 -10.000  185.000  0.799438E+00
 -10.000  190.000  0.806839E+00
 -10.000  195.000  0.814118E+00
 -10.000  200.000  0.821273E+00
 -10.000  205.000  0.828308E+00
 -10.000  210.000  0.835228E+00
 -10.000  215.000  0.842036E+00
 -10.000  220.000  0.848728E+00
 -10.000  225.000  0.855316E+00
 -10.000  230.000  0.861802E+00
 -10.000  235.000  0.868180E+00
 -10.000  240.000  0.874459E+00
 -10.000  245.000  0.880644E+00
 -10.000  250.000  0.886730E+00
 -10.000  255.000  0.892721E+00
 -10.000  260.000  0.898623E+00
 -10.000  265.000  0.904439E+00
 -10.000  270.000  0.910171E+00
 -10.000  275.000  0.915815E+00
 -10.000  280.000  0.921377E+00
 -10.000  285.000  0.926863E+00
 -10.000  290.000  0.932267E+00
 -10.000  295.000  0.937597E+00
 -10.000  300.000  0.942853E+00
  -5.000 -300.000  0.944429E+00
  -5.000 -295.000  0.939219E+00
  -5.000 -290.000  0.933941E+00
  -5.000 -285.000  0.928586E+00
  -5.000 -280.000  0.923161E+00
  -5.000 -275.000  0.917653E+00
  -5.000 -270.000  0.912069E+00
  -5.000 -265.000  0.906404E+00
  -5.000 -260.000  0.900651E+00
  -5.000 -255.000  0.894817E+00
  -5.000 -250.000  0.888898E+00
  -5.000 -245.000  0.882888E+00
  -5.000 -240.000  0.876790E+00
  -5.000 -235.000  0.870594E+00
  -5.000 -230.000  0.864300E+00
  -5.000 -225.000  0.857914E+00
  -5.000 -220.000  0.851425E+00
  -5.000 -215.000  0.844835E+00
  -5.000 -210.000  0.838134E+00
  -5.000 -205.000  0.831328E+00
  -5.000 -200.000  0.824421E+00
  -5.000 -195.000  0.817391E+00
  -5.000 -190.000  0.810251E+00
  -5.000 -185.000  0.802991E+00
  -5.000 -180.000  0.795621E+00
  -5.000 -175.000  0.788128E+00
  -5.000 -170.000  0.780508E+00
  -5.000 -165.000  0.772764E+00
  -5.000 -160.000  0.764894E+00
  -5.000 -155.000  0.756900E+00
  -5.000 -150.000  0.748777E+00
  -5.000 -145.000  0.740523E+00
  -5.000 -140.000  0.732143E+00
  -5.000 -135.000  0.723636E+00
  -5.000 -130.000  0.715003E+00
  -5.000 -125.000  0.706248E+00
